"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Cortex"	126	5	1261.12508519946	-422.696591828337
"Cortex"	126	6	1258.37306545471	-438.271417603613
"Cortex"	126	7	1246.59546503287	-451.742518268798
"Cortex"	126	8	1234.96790535726	-452.891540464864
"Cortex"	126	9	1230.93702971835	-452.108963315956
"Cortex"	126	10	1222.52523235981	-450.819959875016
"Cortex"	126	11	1217.25991705246	-447.140542231472
"Cortex"	126	12	1204.21464946885	-427.826282415532
"Cortex"	126	13	1206.41462242644	-413.771135825354
"Cortex"	126	14	1209.24241624729	-407.266607173618
"Cortex"	126	15	1222.3326132522	-392.797216379004
"Cortex"	127	1	1190.35981649813	-316.78671872894
"Cortex"	127	2	1202.12224323872	-317.043338388156
"Cortex"	127	3	1205.91693954592	-322.439475149822
"Cortex"	127	4	1217.87779844688	-330.26519032786
"Cortex"	127	5	1219.86779685665	-334.657552745837
"Cortex"	127	6	1223.29630975329	-351.021208285971
"Cortex"	127	7	1226.12343804136	-361.421067937518
"Cortex"	127	8	1226.24289788926	-376.561690801053
"Cortex"	127	9	1221.37662500009	-391.631544536516
"Cortex"	127	10	1213.59521614996	-400.064843663824
"Cortex"	127	11	1209.56909805375	-404.683122113273
"Cortex"	127	12	1205.92767278997	-406.568479288247
"Cortex"	127	13	1195.23112797887	-408.365223807399
"Cortex"	127	14	1188.92694558576	-408.171969916789
"Cortex"	127	15	1184.44778546075	-407.34164436211
"Cortex"	127	16	1176.86084046708	-402.887132088472
"Cortex"	127	17	1171.43068497363	-397.978972803108
"Cortex"	127	18	1161.17417852701	-380.9591921053
"Cortex"	127	19	1157.18556243508	-371.563253422509
"Cortex"	127	20	1153.11876790851	-359.958204622112
"Cortex"	127	21	1151.84583454623	-349.724531078086
"Cortex"	127	22	1156.9115606667	-342.128966812013
"Cortex"	127	23	1166.54566455094	-325.016794049394
"Cortex"	127	24	1167.67267526517	-321.568017693295
"Cortex"	127	25	1167.90902551783	-318.319904534361
"Cortex"	127	26	1168.64393690583	-315.575633533454
"Cortex"	127	27	1178.38026190673	-314.357770326673
"Cortex"	128	1	1150.87737282558	-277.18706816902
"Cortex"	128	2	1157.89347445985	-286.30574216656
"Cortex"	128	3	1166.2892164546	-300.921822721572
"Cortex"	128	4	1167.58456411002	-315.021240243614
"Cortex"	128	5	1166.67993573418	-321.338982471857
"Cortex"	128	6	1165.45775103777	-324.577242666122
"Cortex"	128	7	1156.43284510736	-340.672571409961
"Cortex"	128	8	1150.83858465826	-349.763478041953
"Cortex"	128	9	1143.53368467739	-354.184035212596
"Cortex"	128	10	1131.80062443639	-358.050245790587
"Cortex"	128	11	1112.40654267012	-365.382581249213
"Cortex"	128	12	1108.23941339104	-363.899365571745
"Cortex"	128	13	1095.27513392363	-350.923956358274
"Cortex"	128	14	1086.94263869375	-338.362957357007
"Cortex"	128	15	1083.41326704825	-328.646854277998
"Cortex"	128	16	1078.19309672201	-304.32115396606
"Cortex"	128	17	1097.11751358018	-284.96033150069
"Cortex"	128	18	1109.38048004781	-278.017878128709
"Cortex"	128	19	1120.39303795685	-275.86567097151
"Cortex"	128	20	1131.80628139227	-272.389853290517
"Cortex"	128	21	1142.41449367665	-271.301710070053
"Cortex"	129	1	1093.78187349103	-257.155928311913
"Cortex"	129	2	1095.57061016109	-259.010788674116
"Cortex"	129	3	1097.5398323959	-268.109264538017
"Cortex"	129	4	1095.93674480685	-284.97429865745
"Cortex"	129	5	1078.16638400209	-302.498174735428
"Cortex"	129	6	1058.4652160091	-299.760028918617
"Cortex"	129	7	1043.68678938875	-301.691843904083
"Cortex"	129	8	1028.19624364328	-300.343552479862
"Cortex"	129	9	1019.81240639757	-291.883892938241
"Cortex"	129	10	1013.41416520253	-282.573695573719
"Cortex"	129	11	1014.06935534066	-279.039296897816
"Cortex"	129	12	1010.62362548623	-270.784179746116
"Cortex"	129	13	1016.54502198333	-262.945326484959
"Cortex"	129	14	1031.03376468256	-254.35896244378
"Cortex"	129	15	1051.7838415749	-248.151913214477
"Cortex"	129	16	1056.50268107852	-250.493862740485
"Cortex"	129	17	1056.71681591417	-254.433629790856
"Cortex"	129	18	1060.71000770723	-255.396871029308
"Cortex"	130	1	1228.34002343407	-623.133479247031
"Cortex"	130	2	1243.44187221408	-657.398457318075
"Cortex"	130	3	1244.2801342773	-661.123609262219
"Cortex"	130	4	1240.14997141343	-677.571855271265
"Cortex"	130	5	1241.22095648017	-683.009395195415
"Cortex"	130	6	1232.27919849706	-697.151990450705
"Cortex"	130	7	1225.911765961	-702.790649254681
"Cortex"	130	8	1212.87965720226	-711.185465292486
"Cortex"	130	9	1200.70524429181	-718.990847541235
"Cortex"	130	10	1174.59688439438	-716.728926533373
"Cortex"	130	11	1156.87189348863	-692.570287155841
"Cortex"	130	12	1153.19296039731	-684.154533488798
"Cortex"	130	13	1151.27651310863	-668.655039182222
"Cortex"	130	14	1161.8991848594	-641.431598071711
"Cortex"	130	15	1166.48110686579	-634.408805450886
"Cortex"	130	16	1202.04866661658	-617.71365566118
"Cortex"	131	1	1179.93865738999	-718.040629020664
"Cortex"	131	2	1193.81281593902	-732.997811767282
"Cortex"	131	3	1193.4672787615	-744.919490050281
"Cortex"	131	4	1196.92710534366	-757.147064288112
"Cortex"	131	5	1195.70352152434	-772.368519326864
"Cortex"	131	6	1191.77312346758	-777.765961663729
"Cortex"	131	7	1188.78667492232	-784.536962137324
"Cortex"	131	8	1181.17462577628	-791.116364630816
"Cortex"	131	9	1173.40995905948	-797.800650403363
"Cortex"	131	10	1166.24634793001	-803.397783789333
"Cortex"	131	11	1162.45981356166	-804.427126375212
"Cortex"	131	12	1158.2537460771	-804.845998678099
"Cortex"	131	13	1152.1113844645	-806.370852758906
"Cortex"	131	14	1146.31257758942	-806.760820161444
"Cortex"	131	15	1140.50435601867	-806.483168293627
"Cortex"	131	16	1133.35148121153	-805.556726546798
"Cortex"	131	17	1120.33257503295	-807.538111713179
"Cortex"	131	18	1112.28348500601	-804.980610979816
"Cortex"	131	19	1100.4014479457	-796.518759278983
"Cortex"	131	20	1091.66789169707	-781.848643095852
"Cortex"	131	21	1088.55095903908	-772.081779381329
"Cortex"	131	22	1094.77194228373	-757.919893455476
"Cortex"	131	23	1104.51188353791	-745.608908583274
"Cortex"	131	24	1108.50009139536	-737.025987465383
"Cortex"	131	25	1118.9735547896	-729.378922789992
"Cortex"	131	26	1132.77636065327	-717.421568164313
"Cortex"	131	27	1140.65466453145	-715.153116434445
"Cortex"	131	28	1145.08998877881	-712.779120612186
"Cortex"	131	29	1158.57616236531	-711.150704878994
"Cortex"	131	30	1168.83853757476	-710.389599465261
"Cortex"	131	31	1174.23531909829	-717.915594723595
"Cortex"	132	1	1107.3347205256	-802.947051030031
"Cortex"	132	2	1110.70361786525	-809.911390992476
"Cortex"	132	3	1110.63366163893	-812.736832952119
"Cortex"	132	4	1108.52587025516	-819.118903462817
"Cortex"	132	5	1107.45316782635	-821.757036769428
"Cortex"	132	6	1089.85286201095	-852.745140789494
"Cortex"	132	7	1085.72528349044	-856.7049761101
"Cortex"	132	8	1081.86926458101	-858.884241152589
"Cortex"	132	9	1076.04536674043	-861.794692786489
"Cortex"	132	10	1064.22906914317	-869.171244205525
"Cortex"	132	11	1050.17257428746	-872.527786804205
"Cortex"	132	12	1042.74112009006	-872.116314740492
"Cortex"	132	13	1033.30868549283	-869.835509435427
"Cortex"	132	14	1026.9356389925	-864.738286181079
"Cortex"	132	15	1023.81907196864	-859.364232594261
"Cortex"	132	16	1020.98232985003	-842.688411168868
"Cortex"	132	17	1020.40007972161	-832.080216447857
"Cortex"	132	18	1013.64187447244	-818.914386089311
"Cortex"	132	19	1014.30158740514	-810.644175600337
"Cortex"	132	20	1019.50638035965	-802.551491037833
"Cortex"	132	21	1029.00801246698	-795.475088693371
"Cortex"	132	22	1033.71181167834	-790.554632649293
"Cortex"	132	23	1041.18463263857	-784.045426985312
"Cortex"	132	24	1049.14491132641	-778.848140608765
"Cortex"	132	25	1061.28016473517	-774.3391566284
"Cortex"	132	26	1067.65245251931	-772.904614192863
"Cortex"	132	27	1075.36976105954	-773.583133862483
"Cortex"	132	28	1082.73577103582	-775.325331950553
"Cortex"	132	29	1089.69445006549	-778.689894563744
"Cortex"	132	30	1091.02086565082	-782.259742964924
"Cortex"	132	31	1099.60480450745	-797.465256414201
"Cortex"	133	1	1019.39290693935	-832.355743250971
"Cortex"	133	2	1019.8825637135	-842.743904792897
"Cortex"	133	3	1022.13013387937	-855.389501610672
"Cortex"	133	4	1013.56225638652	-865.313341532694
"Cortex"	133	5	1005.64764772448	-870.398757267439
"Cortex"	133	6	994.782808370765	-872.903806861236
"Cortex"	133	7	981.759939901644	-872.074569781871
"Cortex"	133	8	972.167683486295	-870.583411230118
"Cortex"	133	9	966.690804669443	-869.860987411816
"Cortex"	133	10	947.742762433206	-849.786735155841
"Cortex"	133	11	943.106854117125	-837.722171401561
"Cortex"	133	12	943.367414324878	-829.353106229592
"Cortex"	133	13	948.2045929712	-819.283549231978
"Cortex"	133	14	953.780255178017	-809.552360071177
"Cortex"	133	15	956.341480796939	-807.375190433743
"Cortex"	133	16	970.372045675883	-808.442766419001
"Cortex"	133	17	979.286943647126	-806.049479177532
"Cortex"	133	18	990.217234438016	-804.13286974785
"Cortex"	133	19	1000.35964997343	-807.104698970905
"Cortex"	133	20	1012.70702830987	-820.133728999691
"Cortex"	134	1	941.491436928307	-829.650571939042
"Cortex"	134	2	932.83294700826	-841.958086234014
"Cortex"	134	3	922.353132471548	-847.960543526275
"Cortex"	134	4	916.578928325109	-853.414334198696
"Cortex"	134	5	910.934361017225	-856.911122861746
"Cortex"	134	6	891.148657035658	-858.185973192251
"Cortex"	134	7	884.293206322064	-855.539462259276
"Cortex"	134	8	874.345179330878	-854.100476951089
"Cortex"	134	9	867.91817562108	-851.219038677967
"Cortex"	134	10	860.991811900736	-850.499461123745
"Cortex"	134	11	850.19019036741	-845.470470407247
"Cortex"	134	12	847.774598419208	-843.320912119779
"Cortex"	134	13	838.38828264083	-820.964632107428
"Cortex"	134	14	833.04318505025	-803.222954035772
"Cortex"	134	15	833.36743647549	-787.980122283498
"Cortex"	134	16	842.127169190877	-771.841538433188
"Cortex"	134	17	856.412904983861	-760.365755934384
"Cortex"	134	18	877.821476604728	-750.89994266746
"Cortex"	134	19	891.374833667726	-749.975397080114
"Cortex"	134	20	906.838004258346	-751.768784356285
"Cortex"	134	21	916.390828779086	-758.487249762059
"Cortex"	134	22	925.925499672536	-769.517976193213
"Cortex"	134	23	934.872390068436	-786.645584866433
"Cortex"	134	24	939.965850742937	-802.381050588845
"Cortex"	134	25	940.478512142902	-818.114011722834
"Cortex"	135	1	831.833493934451	-787.843033003286
"Cortex"	135	2	821.897342219108	-791.102498594896
"Cortex"	135	3	811.576502632624	-795.426774143884
"Cortex"	135	4	806.547887060831	-796.017642574077
"Cortex"	135	5	799.108746070207	-798.684855560416
"Cortex"	135	6	791.898619400125	-797.615893077804
"Cortex"	135	7	780.218919816244	-796.50956812268
"Cortex"	135	8	769.256704791113	-792.383168082277
"Cortex"	135	9	756.119899543082	-773.938912893697
"Cortex"	135	10	754.206149412925	-761.541728751068
"Cortex"	135	11	754.018650090128	-753.213516764998
"Cortex"	135	12	756.538494576337	-742.791663161605
"Cortex"	135	13	762.255537284836	-728.460663477485
"Cortex"	135	14	771.883110249139	-714.795257168582
"Cortex"	135	15	783.636150602964	-709.494041143182
"Cortex"	135	16	788.96296874001	-706.354270804737
"Cortex"	135	17	797.958158276374	-699.724636379061
"Cortex"	135	18	812.536853517291	-699.47071716171
"Cortex"	135	19	816.918556950124	-700.555592530421
"Cortex"	135	20	826.043817925441	-711.490134308588
"Cortex"	135	21	831.085578033177	-718.790898809792
"Cortex"	135	22	837.421162418834	-722.740175713186
"Cortex"	135	23	844.157347561732	-728.45306589645
"Cortex"	135	24	848.938267576726	-733.833159392107
"Cortex"	135	25	850.663134209008	-740.433736395739
"Cortex"	135	26	852.389385016368	-744.502708552298
"Cortex"	135	27	854.428367100002	-751.382806884928
"Cortex"	135	28	855.516319736728	-759.830696302491
"Cortex"	135	29	841.050870075105	-771.337535952708
"Cortex"	136	1	786.133418959186	-706.196924496852
"Cortex"	136	2	771.888551429783	-713.403044171702
"Cortex"	136	3	759.778119115319	-713.47117822162
"Cortex"	136	4	756.901101774939	-711.51350228347
"Cortex"	136	5	753.390617761152	-705.979674043112
"Cortex"	136	6	727.924053142053	-682.91612976596
"Cortex"	136	7	726.880289540139	-677.769887104137
"Cortex"	136	8	727.181471016611	-673.820468202878
"Cortex"	136	9	731.548101223536	-663.045600828144
"Cortex"	136	10	737.035518995783	-653.268086587213
"Cortex"	136	11	741.661361508898	-646.94131468064
"Cortex"	136	12	742.971251794159	-643.889513599803
"Cortex"	136	13	749.678204676943	-636.803865051974
"Cortex"	136	14	758.675118694811	-634.366770367233
"Cortex"	136	15	774.971470866751	-635.01110249046
"Cortex"	136	16	783.228268520674	-641.756073470864
"Cortex"	136	17	787.969643319983	-652.000172790069
"Cortex"	136	18	796.085724258408	-665.448145580594
"Cortex"	136	19	803.394542551135	-674.16116040597
"Cortex"	136	20	803.361953519507	-688.190262792798
"Cortex"	136	21	802.43767327645	-692.388526093426
"Cortex"	136	22	797.164045110446	-698.540514259542
"Cortex"	137	1	776.710621522743	-622.80333346538
"Cortex"	137	2	774.676587258474	-633.416632118945
"Cortex"	137	3	758.180347436353	-633.340004956705
"Cortex"	137	4	748.86269895059	-635.728223461755
"Cortex"	137	5	740.088388656711	-633.587022339854
"Cortex"	137	6	737.413497219145	-629.245144713758
"Cortex"	137	7	728.386809610884	-618.815100116062
"Cortex"	137	8	722.536020087971	-611.429139004166
"Cortex"	137	9	719.549807975973	-607.682039026279
"Cortex"	137	10	718.14699095054	-601.420797897272
"Cortex"	137	11	720.650952203195	-596.892450256568
"Cortex"	137	12	721.938566445026	-591.281714177079
"Cortex"	137	13	723.551969204739	-583.345450933574
"Cortex"	137	14	723.162417359577	-578.639741190478
"Cortex"	137	15	723.664495993604	-575.381323989414
"Cortex"	137	16	730.928822404418	-569.422295622622
"Cortex"	137	17	743.182315532104	-563.979813733308
"Cortex"	137	18	748.159158378019	-562.305863605055
"Cortex"	137	19	756.758250541999	-563.419331703235
"Cortex"	137	20	768.68059522057	-570.105492281784
"Cortex"	137	21	768.954404318126	-588.657198151348
"Cortex"	137	22	770.124131839858	-600.813704319867
"Cortex"	137	23	775.217249455623	-609.05110833934
"Cortex"	138	1	743.100345265019	-481.712018823078
"Cortex"	138	2	734.722697978005	-480.453769476605
"Cortex"	138	3	719.020453480091	-464.765760675646
"Cortex"	138	4	715.76917733337	-450.365247894564
"Cortex"	138	5	714.171065540861	-439.331277561266
"Cortex"	138	6	724.823884006845	-424.07211906258
"Cortex"	138	7	730.875996174317	-415.489272505207
"Cortex"	138	8	736.912624808811	-409.062890040635
"Cortex"	138	9	742.45971684514	-404.07070951949
"Cortex"	138	10	751.144066563151	-395.986001523047
"Cortex"	138	11	757.882312636379	-391.960851450357
"Cortex"	138	12	774.170435715435	-392.796659508241
"Cortex"	138	13	786.864451973157	-393.606661677827
"Cortex"	138	14	797.781435612838	-408.301834142033
"Cortex"	138	15	799.350300731943	-423.40912553951
"Cortex"	138	16	799.519371758685	-433.234737910377
"Cortex"	138	17	796.328781907855	-443.755086149766
"Cortex"	138	18	795.079134524148	-450.934697829669
"Cortex"	138	19	786.618908394581	-461.177590311465
"Cortex"	138	20	776.958926265349	-471.651487951919
"Cortex"	138	21	761.093244474882	-478.726155686077
"Cortex"	139	1	787.345922185874	-391.738301194046
"Cortex"	139	2	780.475976312367	-383.73703949414
"Cortex"	139	3	774.171688352061	-368.300174007527
"Cortex"	139	4	786.172804125568	-347.076703083122
"Cortex"	139	5	795.344076780369	-341.194146863958
"Cortex"	139	6	816.887901493584	-330.027193783521
"Cortex"	139	7	826.655013440729	-326.049773852558
"Cortex"	139	8	830.269510836134	-326.395668889417
"Cortex"	139	9	839.266675939732	-324.873569213862
"Cortex"	139	10	854.688067480351	-327.370671176155
"Cortex"	139	11	861.560333419405	-330.265517184246
"Cortex"	139	12	871.605250935634	-346.254886703613
"Cortex"	139	13	872.748954129637	-354.632224819523
"Cortex"	139	14	876.00208254219	-367.394007174386
"Cortex"	139	15	873.90968482234	-376.045277241125
"Cortex"	139	16	867.754750205051	-385.475007900761
"Cortex"	139	17	859.340270513353	-392.597218095302
"Cortex"	139	18	842.846372351917	-401.815699627946
"Cortex"	139	19	828.338087314062	-410.105600711833
"Cortex"	139	20	819.62800804174	-411.168827070458
"Cortex"	139	21	810.287267966832	-411.199008449603
"Cortex"	139	22	799.135022319546	-407.797313733895
"Cortex"	140	1	872.347314942496	-345.751838167614
"Cortex"	140	2	870.712718084627	-328.737612612057
"Cortex"	140	3	874.067731206559	-320.727659779057
"Cortex"	140	4	884.484404535601	-313.480491673679
"Cortex"	140	5	894.28641785076	-303.564262672257
"Cortex"	140	6	898.384491041711	-298.018138178431
"Cortex"	140	7	904.526931372862	-299.97632472557
"Cortex"	140	8	922.271837768506	-302.278921693042
"Cortex"	140	9	930.306678709173	-305.503078555333
"Cortex"	140	10	938.128432107693	-310.436313794082
"Cortex"	140	11	946.485255378046	-320.561834125771
"Cortex"	140	12	948.610075029041	-331.881526807139
"Cortex"	140	13	945.643646596347	-351.965198985135
"Cortex"	140	14	939.197975720956	-358.510585445182
"Cortex"	140	15	920.995776431384	-360.051379163768
"Cortex"	140	16	907.844468653921	-364.164505331202
"Cortex"	140	17	894.359599749981	-366.305944246306
"Cortex"	140	18	875.880815169618	-356.703914989659
"Cortex"	141	1	964.233389225882	-355.865517990435
"Cortex"	141	2	949.765059851552	-332.165876344184
"Cortex"	141	3	947.443104592045	-320.126828214475
"Cortex"	141	4	956.099887231957	-308.631247019831
"Cortex"	141	5	964.418566431338	-303.848548160029
"Cortex"	141	6	978.282092091422	-302.33514006885
"Cortex"	141	7	987.788982751257	-302.889904476034
"Cortex"	141	8	998.749564763542	-303.888078609679
"Cortex"	141	9	1009.79729717462	-310.600150924294
"Cortex"	141	10	1013.59795808873	-320.701347143723
"Cortex"	141	11	1011.73434976744	-340.175484398031
"Cortex"	141	12	1009.24173344997	-348.203669403265
"Cortex"	141	13	999.126820400512	-355.857439193699
"Cortex"	141	14	986.126309570159	-354.182248158765
"Cortex"	141	15	977.41303956966	-358.318593155488
"Cortex"	141	16	967.271092518863	-359.630266789007
"Cortex"	142	1	1015.15921941631	-319.73490883851
"Cortex"	142	2	1017.18049800026	-304.599275548578
"Cortex"	142	3	1025.19819658704	-299.623968466617
"Cortex"	142	4	1027.92794609162	-301.78597820178
"Cortex"	142	5	1044.13489319215	-303.29670032531
"Cortex"	142	6	1054.88583249314	-303.720217733899
"Cortex"	142	7	1074.44841520958	-307.158799081161
"Cortex"	142	8	1078.12271221206	-309.351627592093
"Cortex"	142	9	1081.36903756341	-328.004935828955
"Cortex"	142	10	1085.15770118387	-337.838655198189
"Cortex"	142	11	1089.41117461757	-345.687332034699
"Cortex"	142	12	1087.80546799003	-352.544751693199
"Cortex"	142	13	1075.57113413165	-364.146819131857
"Cortex"	142	14	1067.46892466974	-369.48304303795
"Cortex"	142	15	1055.30862805762	-371.013749386316
"Cortex"	142	16	1046.83851935233	-369.791832906503
"Cortex"	142	17	1031.26191260568	-362.3374198466
"Cortex"	142	18	1017.70465837714	-357.640083857423
"Cortex"	142	19	1013.33585529254	-351.096871342941
"Cortex"	142	20	1010.73915596869	-347.587684723111
"Cortex"	142	21	1012.87433567645	-340.520831470304
"Cortex"	143	1	1097.71318302312	-404.953632523723
"Cortex"	143	2	1094.85481494048	-393.589110057502
"Cortex"	143	3	1092.42940515111	-378.270762915182
"Cortex"	143	4	1100.2759459307	-370.264840550562
"Cortex"	143	5	1107.24878737049	-364.949765987526
"Cortex"	143	6	1112.27123826823	-366.521029803512
"Cortex"	143	7	1133.64561407408	-358.55278565212
"Cortex"	143	8	1140.96583609091	-361.072387740275
"Cortex"	143	9	1153.09958507881	-370.497167314067
"Cortex"	143	10	1156.59751118006	-373.905461612479
"Cortex"	143	11	1159.58795762516	-381.075362850532
"Cortex"	143	12	1170.32064559648	-398.992619510433
"Cortex"	143	13	1171.92085223937	-402.272560878759
"Cortex"	143	14	1171.38058352017	-411.008836782624
"Cortex"	143	15	1169.07199118672	-422.442935466293
"Cortex"	143	16	1161.60562004722	-433.308865517879
"Cortex"	143	17	1151.31900526203	-440.474920519781
"Cortex"	143	18	1146.04682348233	-443.593719894966
"Cortex"	143	19	1135.06753337112	-444.538211930983
"Cortex"	143	20	1129.50970290435	-443.150057956819
"Cortex"	143	21	1123.80748372301	-432.422584555608
"Cortex"	143	22	1113.60424325652	-418.151488947678
"Cortex"	143	23	1108.14686580695	-411.287118417337
"Cortex"	144	1	1162.57201107204	-434.656830390013
"Cortex"	144	2	1176.34242078105	-431.7139011471
"Cortex"	144	3	1183.61382115759	-427.379827673901
"Cortex"	144	4	1198.38659691697	-429.71573494703
"Cortex"	144	5	1203.23778638644	-429.341489153308
"Cortex"	144	6	1216.22127266516	-448.752812931861
"Cortex"	144	7	1220.72771813712	-453.475664584985
"Cortex"	144	8	1224.05145907441	-460.610760659634
"Cortex"	144	9	1227.57567322177	-468.801624037493
"Cortex"	144	10	1228.50590387842	-477.156892928562
"Cortex"	144	11	1225.66084709456	-494.432782644058
"Cortex"	144	12	1224.78025295989	-504.772648910086
"Cortex"	144	13	1221.20543872946	-514.749037037721
"Cortex"	144	14	1213.8619029592	-522.159542885948
"Cortex"	144	15	1201.56554052952	-523.072439986604
"Cortex"	144	16	1191.7081231478	-522.42838675887
"Cortex"	144	17	1177.71710550295	-515.568700457797
"Cortex"	144	18	1168.66814686218	-507.661213339063
"Cortex"	144	19	1156.27531255834	-483.871781904903
"Cortex"	144	20	1150.99367487252	-472.186206175888
"Cortex"	144	21	1146.81463984209	-466.307350614519
"Cortex"	144	22	1147.65566808815	-444.024077651195
"Cortex"	144	23	1151.98042853497	-441.368294289213
"Cortex"	145	1	1178.85396357753	-551.298009540673
"Cortex"	145	2	1182.97681140473	-543.142188025987
"Cortex"	145	3	1194.63035860459	-529.246062644772
"Cortex"	145	4	1198.93340790313	-525.026078673333
"Cortex"	145	5	1204.70966142554	-524.38298170337
"Cortex"	145	6	1213.93116855021	-524.560278372895
"Cortex"	145	7	1216.60169178328	-521.898016353335
"Cortex"	145	8	1221.58524010857	-521.859161895638
"Cortex"	145	9	1229.4292267527	-524.339770042951
"Cortex"	145	10	1246.89252552096	-533.274225937613
"Cortex"	145	11	1251.04596659234	-535.434738000851
"Cortex"	145	12	1250.19788451049	-541.7210026931
"Cortex"	145	13	1251.61571184963	-550.979911874558
"Cortex"	145	14	1256.98880396087	-562.550393747322
"Cortex"	145	15	1262.24823750084	-572.327575312135
"Cortex"	145	16	1260.19312279536	-583.607101944097
"Cortex"	145	17	1255.5505501839	-589.025857325644
"Cortex"	145	18	1252.25780961062	-594.982312319394
"Cortex"	145	19	1246.84195903088	-603.497084375852
"Cortex"	145	20	1243.80422404252	-610.199128895511
"Cortex"	145	21	1233.32030740949	-620.697116345682
"Cortex"	145	22	1229.09206222454	-621.726852299782
"Cortex"	145	23	1202.78563410222	-616.399876650776
"Cortex"	145	24	1192.93900483553	-606.359428287526
"Cortex"	145	25	1183.98902572282	-596.262150638639
"Cortex"	145	26	1185.93193425793	-589.767996032685
"Cortex"	145	27	1182.68876096574	-563.727739510621
"Cortex"	146	1	1071.42604765046	-736.9391852268
"Cortex"	146	2	1075.61284756579	-744.534483276546
"Cortex"	146	3	1084.70620689946	-749.124506905346
"Cortex"	146	4	1086.76930058808	-760.153343345274
"Cortex"	146	5	1080.09856965118	-768.698593806994
"Cortex"	146	6	1074.98651253628	-771.558292982735
"Cortex"	146	7	1067.31436850243	-771.061299752404
"Cortex"	146	8	1060.99505555065	-772.139903876829
"Cortex"	146	9	1048.83580925796	-777.105695659801
"Cortex"	146	10	1040.24721483427	-781.823335870969
"Cortex"	146	11	1030.93074418457	-787.568464564942
"Cortex"	146	12	1021.76019382343	-785.701371676416
"Cortex"	146	13	1014.95338453778	-774.398308278832
"Cortex"	146	14	1014.08027810992	-768.224570572261
"Cortex"	146	15	1017.89096482772	-761.973986881581
"Cortex"	146	16	1019.32133198063	-753.419929610124
"Cortex"	146	17	1029.81898308136	-757.770263433497
"Cortex"	146	18	1039.13545373107	-752.025134739523
"Cortex"	146	19	1061.45008499246	-746.229235447292
"Cortex"	147	1	1008.1611609004	-770.341530836998
"Cortex"	147	2	1013.34145488757	-774.419945298378
"Cortex"	147	3	1020.24376307727	-785.72311932894
"Cortex"	147	4	1022.43271318494	-798.456161398278
"Cortex"	147	5	1018.27956667617	-801.819920622459
"Cortex"	147	6	1011.96584305524	-807.744487734614
"Cortex"	147	7	1004.53169628777	-809.801272475962
"Cortex"	147	8	1000.53174855064	-805.622800320628
"Cortex"	147	9	990.45403492971	-802.672835923877
"Cortex"	147	10	970.228167881692	-807.161310535828
"Cortex"	147	11	956.893534756342	-805.993283445122
"Cortex"	147	12	949.69410083372	-807.079109134721
"Cortex"	147	13	945.416815876717	-806.173610319991
"Cortex"	147	14	941.466274540423	-804.447861440586
"Cortex"	147	15	940.429855251658	-799.701150793893
"Cortex"	147	16	936.700462708597	-787.494967733171
"Cortex"	147	17	928.518995467186	-771.386404844704
"Cortex"	147	18	931.71848165268	-766.122106999771
"Cortex"	147	19	941.238473484912	-759.687979607467
"Cortex"	147	20	950.982661459328	-758.703456504107
"Cortex"	147	21	958.214203054316	-761.736179866345
"Cortex"	147	22	967.64396656735	-774.806482259054
"Cortex"	147	23	980.666665015888	-782.579134242179
"Cortex"	147	24	996.229825274985	-778.248150643107
"Endodermis"	148	1	1011.47563786001	-394.94410967319
"Endodermis"	148	2	1008.54084287163	-382.535501308824
"Endodermis"	148	3	1013.64157423174	-370.530411492172
"Endodermis"	148	4	1031.26493118808	-364.689477363061
"Endodermis"	148	5	1045.15810024729	-371.291477999619
"Endodermis"	148	6	1054.66087255028	-372.9801786261
"Endodermis"	148	7	1067.37092949654	-371.529641253199
"Endodermis"	148	8	1071.81236123566	-371.683049281293
"Endodermis"	148	9	1075.81027747211	-373.735877659254
"Endodermis"	148	10	1079.34199599126	-379.803633934632
"Endodermis"	148	11	1082.20277070273	-389.249397621699
"Endodermis"	148	12	1080.00787540399	-396.630991823491
"Endodermis"	148	13	1070.02219680209	-410.382093961917
"Endodermis"	148	14	1063.48824280941	-417.928740378479
"Endodermis"	148	15	1054.5486737946	-422.910693191163
"Endodermis"	148	16	1047.54821900526	-424.634023298311
"Endodermis"	148	17	1032.4552292515	-421.404359519786
"Endodermis"	148	18	1029.81084481707	-421.376006751502
"Endodermis"	148	19	1014.54115866186	-405.026793845984
"Endodermis"	149	1	1064.99879333297	-418.479597586973
"Endodermis"	149	2	1076.36068595151	-404.637463510676
"Endodermis"	149	3	1085.67572382511	-404.102612990769
"Endodermis"	149	4	1096.65141263627	-406.547618809131
"Endodermis"	149	5	1107.37132037416	-413.115596123749
"Endodermis"	149	6	1121.9700627217	-432.842816440956
"Endodermis"	149	7	1128.18616263024	-445.075031483238
"Endodermis"	149	8	1127.56655688485	-453.531391119774
"Endodermis"	149	9	1124.38225753557	-464.393365778439
"Endodermis"	149	10	1115.09020495596	-472.650952957628
"Endodermis"	149	11	1106.11094206556	-481.335043978521
"Endodermis"	149	12	1102.81262548443	-483.098067961266
"Endodermis"	149	13	1091.88797165618	-475.893170160921
"Endodermis"	149	14	1087.26447604132	-472.987334099552
"Endodermis"	149	15	1078.21088979465	-468.870336236316
"Endodermis"	149	16	1073.67842611766	-467.340714191585
