"ROI.name"	"ROI.id"	"point"	"x"	"y"
"Cambium"	243	1	930.565615474716	-524.096595436477
"Cambium"	243	2	942.608820862707	-529.621807583498
"Cambium"	243	3	943.537680838865	-535.122594326899
"Cambium"	243	4	939.471300709165	-538.707773621675
"Cambium"	243	5	930.129757287133	-531.06466619295
"Cambium"	244	1	943.206456235754	-529.684751905744
"Cambium"	244	2	957.811360723605	-535.269489126154
"Cambium"	244	3	953.998543796821	-541.859104422549
"Cambium"	244	4	943.947183248071	-534.874335492102
"Cambium"	245	1	955.828978610224	-539.892256501709
"Cambium"	245	2	954.527830276651	-542.058206692526
"Cambium"	245	3	955.6992822902	-548.540786754081
"Cambium"	245	4	964.857201792779	-550.083472797564
"Cambium"	245	5	975.57381060727	-540.02516626476
"Cambium"	245	6	973.084093991065	-538.309865249218
"Cambium"	245	7	958.41460421141	-535.372158256695
"Cambium"	246	1	976.052683302288	-540.325886396354
"Cambium"	246	2	986.623175959542	-543.869141278682
"Cambium"	246	3	984.976068044416	-554.417403087528
"Cambium"	246	4	981.531957879181	-561.708400957589
"Cambium"	246	5	970.578296262486	-558.139726641387
"Cambium"	246	6	965.508176396117	-550.224686132222
"Cambium"	247	1	987.298497007145	-544.105920390009
"Cambium"	247	2	1004.37015464829	-549.038206637681
"Cambium"	247	3	996.76920766702	-555.993473345922
"Cambium"	247	4	985.623903222753	-553.974177152462
"Cambium"	248	1	903.802383897121	-515.40599984253
"Cambium"	248	2	911.689614990612	-521.918666944146
"Cambium"	248	3	917.881690553628	-523.318216384881
"Cambium"	248	4	914.23492233331	-527.065453410209
"Cambium"	248	5	909.371855369533	-527.561127468207
"Cambium"	248	6	902.040325577162	-522.608254181798
"Cambium"	248	7	900.774982273056	-521.637830472894
"Cambium"	248	8	901.070656889235	-519.236670991446
"Cambium"	248	9	903.105921113106	-514.768809280658
"Cambium"	249	1	900.468828321722	-521.969839514849
"Cambium"	249	2	909.105708159206	-527.975346528673
"Cambium"	249	3	914.308980619723	-527.57357630211
"Cambium"	249	4	915.886902154865	-531.630180137213
"Cambium"	249	5	909.353276382937	-535.379110351717
"Cambium"	249	6	902.3971830151	-529.7351397857
"Cambium"	249	7	898.453081252646	-526.143502388195
"Cambium"	249	8	899.553283761971	-524.9776897209
"Cambium"	250	1	889.501349634491	-532.653592142989
"Cambium"	250	2	898.07372431243	-526.573602407688
"Cambium"	250	3	902.287548825913	-530.268255153504
"Cambium"	250	4	909.109840544851	-535.860526242702
"Cambium"	250	5	903.030753182216	-541.640739926167
"Cambium"	250	6	895.495888077215	-535.501978326506
"Cambium"	251	1	914.825537485736	-527.298911173334
"Cambium"	251	2	918.391703142113	-523.360860748893
"Cambium"	251	3	924.758863380339	-530.245906456955
"Cambium"	251	4	929.57308366742	-531.268840333337
"Cambium"	251	5	928.142312539533	-537.936529535554
"Cambium"	251	6	924.293546288717	-541.293862822966
"Cambium"	251	7	916.454794166321	-531.581625984819
"Cambium"	252	1	909.644828370054	-535.794283866855
"Cambium"	252	2	916.078672128981	-531.992954349763
"Cambium"	252	3	924.002721627981	-541.831271833403
"Cambium"	252	4	925.705786872267	-546.413248034945
"Cambium"	252	5	923.152589811501	-546.578374509011
"Cambium"	253	1	909.610361931349	-536.313826100551
"Cambium"	253	2	922.706763596446	-546.843134331178
"Cambium"	253	3	918.148706116812	-550.809073196902
"Cambium"	253	4	914.953712393046	-550.532084806438
"Cambium"	253	5	909.053940069091	-547.076175122668
"Cambium"	253	6	903.558069265652	-541.789122333851
"Cambium"	254	1	930.073392464352	-531.536146932369
"Cambium"	254	2	939.418039598806	-539.190031031617
"Cambium"	254	3	939.405260250912	-542.298556077378
"Cambium"	254	4	935.125478611933	-548.265684714987
"Cambium"	254	5	931.038234997157	-549.111044952328
"Cambium"	254	6	925.99447461087	-546.275032988912
"Cambium"	254	7	924.525782876717	-541.660315116596
"Cambium"	254	8	928.663948510335	-538.105767856848
"Cambium"	255	1	923.264987578837	-547.016477647106
"Cambium"	255	2	925.847987755189	-546.813113847913
"Cambium"	255	3	930.730739141552	-549.465653188582
"Cambium"	255	4	934.477099789842	-553.916404679053
"Cambium"	255	5	934.440296070371	-560.926581484724
"Cambium"	255	6	933.082436028152	-561.826832632587
"Cambium"	255	7	930.252397895364	-561.719385022009
"Cambium"	255	8	919.198277889952	-554.455219129785
"Cambium"	255	9	918.521233828764	-551.144886305841
"Cambium"	256	1	944.07249187889	-535.211150313157
"Cambium"	256	2	953.842806198462	-542.489037219981
"Cambium"	256	3	955.249610406143	-548.770217354469
"Cambium"	256	4	949.875918136382	-554.583426417871
"Cambium"	256	5	944.527855680208	-550.051435002799
"Cambium"	257	1	939.922211705036	-539.027882745421
"Cambium"	257	2	943.706250446002	-535.559658889023
"Cambium"	257	3	944.025250762283	-550.150863226674
"Cambium"	257	4	943.103240397181	-553.726303927278
"Cambium"	257	5	935.084592910191	-553.572176032459
"Cambium"	257	6	931.348998396319	-549.368956301836
"Cambium"	257	7	935.486564013579	-548.580797592321
"Cambium"	257	8	939.76886819637	-542.229258868448
"Cambium"	258	1	935.073261967726	-554.15038778828
"Cambium"	258	2	943.36719066198	-554.388991216509
"Cambium"	258	3	944.419001272032	-550.407761492572
"Cambium"	258	4	949.714522054764	-555.138463271948
"Cambium"	258	5	950.765171304804	-562.65285915161
"Cambium"	258	6	947.252295982646	-569.024341087277
"Cambium"	258	7	933.528142320159	-562.305706193833
"Cambium"	258	8	934.971595886489	-561.293497236137
"Cambium"	259	1	950.559840540832	-554.857164827064
"Cambium"	259	2	955.749831194013	-549.132163221567
"Cambium"	259	3	964.983054773357	-550.863065436284
"Cambium"	259	4	970.184499887562	-558.655455959847
"Cambium"	259	5	966.027164892287	-565.361005461541
"Cambium"	259	6	951.376830621812	-562.615713298831
"Cambium"	260	1	947.785353468986	-569.024365210034
"Cambium"	260	2	951.172392403448	-563.096633855937
"Cambium"	260	3	966.181710029598	-565.997253903571
"Cambium"	260	4	968.252677286667	-570.609257856437
"Cambium"	260	5	963.185845717596	-578.909493459227
"Cambium"	260	6	961.220320289884	-574.990763496439
"Cambium"	260	7	957.00823662273	-573.197908121212
"Cambium"	260	8	950.976406291097	-572.642120557193
"Cambium"	261	1	970.81461142501	-558.888885988691
"Cambium"	261	2	981.493909704867	-562.41931601048
"Cambium"	261	3	983.799737689962	-567.807781777852
"Cambium"	261	4	979.347435475023	-572.93822428852
"Cambium"	261	5	968.90935157683	-570.261763425782
"Cambium"	261	6	966.741735920031	-565.525835246782
"Cambium"	262	1	963.423939801466	-579.220752997622
"Cambium"	262	2	968.716396764375	-570.742895936274
"Cambium"	262	3	979.427205973001	-573.364120365701
"Cambium"	262	4	981.568928246895	-577.732596129856
"Cambium"	262	5	979.755614645512	-583.470549964788
"Cambium"	262	6	977.009539504858	-586.297809494299
"Cambium"	262	7	974.978701581014	-579.825217997955
"Cambium"	262	8	968.549693608135	-577.320215661123
"Cambium"	263	1	985.462626285382	-554.387775843677
"Cambium"	263	2	996.914575603576	-556.398725941029
"Cambium"	263	3	1002.81202467099	-567.044248759891
"Cambium"	263	4	997.578933739689	-569.860205831271
"Cambium"	263	5	990.306600336755	-567.115116986438
"Cambium"	263	6	984.177763633804	-567.525938637336
"Cambium"	263	7	982.057015146341	-562.165572538529
"Cambium"	264	1	979.767698068601	-573.177829601607
"Cambium"	264	2	984.290020837747	-568.140770736128
"Cambium"	264	3	990.445837210081	-567.623297198458
"Cambium"	264	4	997.463749650921	-570.330847182188
"Cambium"	264	5	995.024263553041	-580.546164706671
"Cambium"	264	6	982.149610425485	-577.685379547548
"Cambium"	265	1	981.819020505574	-577.977408235398
"Cambium"	265	2	995.086319147613	-581.017671833778
"Cambium"	265	3	996.056289821931	-588.245974267818
"Cambium"	265	4	984.322229239665	-586.24926801279
"Cambium"	265	5	980.171744412074	-583.444224126555
"Cambium"	266	1	996.126402798622	-578.057537814994
"Cambium"	266	2	996.723909812772	-576.060282382247
"Cambium"	266	3	1010.4296813065	-577.699340373449
"Cambium"	266	4	1010.11508819449	-588.542420373581
"Cambium"	266	5	1006.84525060735	-587.821787199572
"Cambium"	266	6	996.500441946114	-587.855279196049
"Cambium"	266	7	995.670171255515	-580.616799652446
"Cambium"	267	1	998.263537702104	-570.213686209396
"Cambium"	267	2	1003.47494177607	-567.375017947307
"Cambium"	267	3	1011.29389952739	-566.533489328001
"Cambium"	267	4	1012.98589119151	-571.4352995732
"Cambium"	267	5	1010.48096877426	-577.197661036605
"Cambium"	267	6	996.76471556219	-575.393806952234
"Cambium"	268	1	997.321029665568	-556.161296279779
"Cambium"	268	2	1004.99508169743	-549.039981232907
"Cambium"	268	3	1013.79255447766	-550.214833744245
"Cambium"	268	4	1017.88220007654	-555.270248126797
"Cambium"	268	5	1011.49665662357	-566.167998619702
"Cambium"	268	6	1003.21616365446	-566.954281892912
"Pith"	269	1	608.327801418961	-975.863111219562
"Pith"	269	2	635.017114963294	-955.787189800001
"Pith"	269	3	668.751641379915	-946.114939036647
"Pith"	269	4	697.351262601393	-982.676294920991
"Pith"	269	5	692.413514547997	-1022.07238934675
"Pith"	269	6	673.157548853627	-1030.64141358225
"Pith"	269	7	634.996119050214	-1035.62388476982
"Pith"	269	8	607.859839482759	-1017.21410084794
"Pith"	270	1	668.570123855842	-944.409993033922
"Pith"	270	2	683.047730990816	-902.121766376972
"Pith"	270	3	675.462668822095	-884.070834848295
"Pith"	270	4	625.566324389124	-852.911727069146
"Pith"	270	5	599.0323353612	-854.848480659809
"Pith"	270	6	582.429915159727	-868.419383138147
"Pith"	270	7	571.574834967156	-907.553410948505
"Pith"	270	8	570.998802934883	-927.530501435685
"Pith"	270	9	602.70907374058	-952.221147472773
"Pith"	270	10	628.328362400513	-958.792286491857
"Pith"	270	11	635.699950553665	-953.788207752
"Pith"	271	1	671.520086944503	-944.610623863978
"Pith"	271	2	685.607530517857	-902.220543870361
"Pith"	271	3	693.981999321595	-894.060293683828
"Pith"	271	4	724.481029913075	-892.57673684692
"Pith"	271	5	738.51856841124	-897.444920444727
"Pith"	271	6	756.652726232359	-915.033815905208
"Pith"	271	7	745.801667721448	-963.555955642672
"Pith"	271	8	713.339380456796	-981.806334344877
"Pith"	271	9	698.572520011571	-981.670875371542
"Pith"	272	1	696.105135105756	-1049.0397334182
"Pith"	272	2	694.584513248907	-1022.81149854505
"Pith"	272	3	697.956527241788	-989.981253210034
"Pith"	272	4	704.823997268259	-983.302125251553
"Pith"	272	5	713.121795413683	-983.136851027122
"Pith"	272	6	742.517584118366	-966.791595440648
"Pith"	272	7	749.468743239744	-971.239680353857
"Pith"	272	8	774.501090683256	-993.463256913799
"Pith"	272	9	781.672700448469	-1002.86394028339
"Pith"	272	10	780.710049162249	-1051.43247230215
"Pith"	272	11	772.470326619707	-1063.89121088638
"Pith"	272	12	727.544622079461	-1088.42625507249
"Pith"	273	1	781.980350682552	-1052.94308691623
"Pith"	273	2	784.105394854183	-1002.56770816659
"Pith"	273	3	788.821687556241	-990.598903858855
"Pith"	273	4	806.566211713713	-969.927166146926
"Pith"	273	5	825.208974302747	-964.748569250378
"Pith"	273	6	854.883955671075	-985.106409118308
"Pith"	273	7	869.854378015055	-1037.31970676609
"Pith"	273	8	863.102920313831	-1049.90231655694
"Pith"	273	9	842.09252525282	-1078.88599302223
"Pith"	273	10	820.917041311387	-1078.61165011436
"Pith"	273	11	789.972604328723	-1067.29580361279
"Pith"	274	1	750.238411588975	-970.031791902642
"Pith"	274	2	747.574547596619	-963.996407722482
"Pith"	274	3	758.327105479139	-914.6932689931
"Pith"	274	4	782.771862123813	-903.563786879281
"Pith"	274	5	800.924069332678	-905.452699573843
"Pith"	274	6	813.498703931247	-955.956161602147
"Pith"	274	7	805.765310129754	-968.715708938228
"Pith"	274	8	788.14579494306	-989.252222097142
"Pith"	274	9	775.369829925768	-991.773409907527
"Pith"	275	1	739.874775262278	-896.452778632792
"Pith"	275	2	739.151880538122	-886.086052969725
"Pith"	275	3	750.057200086004	-875.543714857594
"Pith"	275	4	756.873644883546	-856.198044369291
"Pith"	275	5	778.252560111235	-854.515412776111
"Pith"	275	6	788.899263994602	-870.660545767292
"Pith"	275	7	784.979970486533	-882.553865724578
"Pith"	275	8	783.009436972676	-902.166993205654
"Pith"	275	9	757.529584581062	-913.183168545504
"Pith"	276	1	649.707737410348	-866.207960980734
"Pith"	276	2	644.202107581996	-841.922388242884
"Pith"	276	3	657.733687146425	-821.599637473459
"Pith"	276	4	668.072915293858	-792.266769830971
"Pith"	276	5	712.674297602446	-781.526179338917
"Pith"	276	6	748.855700914057	-793.139959545462
"Pith"	276	7	760.876497764673	-826.159037967208
"Pith"	276	8	757.21603129766	-853.126682160365
"Pith"	276	9	749.240299302646	-874.427011185324
"Pith"	276	10	738.249795170552	-884.481443471399
"Pith"	276	11	724.886834752811	-891.174978152143
"Pith"	276	12	693.896750818879	-892.586132610508
"Pith"	276	13	676.721919127209	-883.036558741024
"Pith"	277	1	790.162773160207	-870.696364155681
"Pith"	277	2	800.389064524465	-865.889417872218
"Pith"	277	3	814.937774956669	-876.04875820936
"Pith"	277	4	801.590382453869	-904.651491192757
"Pith"	277	5	784.040693988412	-902.058345193327
"Pith"	277	6	786.213851610473	-882.989191311712
"Pith"	278	1	871.170740296388	-1034.15901817127
"Pith"	278	2	856.461194771708	-984.68072275374
"Pith"	278	3	862.724110353522	-968.94022748432
"Pith"	278	4	883.671004166606	-936.411156466276
"Pith"	278	5	933.403700248572	-935.263382979154
"Pith"	278	6	961.048700490969	-983.823768746874
"Pith"	278	7	949.592394644856	-1036.52074859793
"Pith"	278	8	939.425007328419	-1049.1274161443
"Pith"	278	9	904.436171446175	-1063.59833446239
"Pith"	278	10	875.509818776954	-1046.76845165202
"Pith"	279	1	841.867823650417	-973.988234683359
"Pith"	279	2	861.333649086797	-968.117344415896
"Pith"	279	3	882.440888205922	-935.064221026123
"Pith"	279	4	875.467715858966	-894.340417162557
"Pith"	279	5	857.645277590707	-865.524921024994
"Pith"	279	6	838.028969572247	-861.74320194174
"Pith"	279	7	815.962272076211	-875.340087319262
"Pith"	279	8	802.649771077012	-905.217471879749
"Pith"	279	9	814.265509866472	-955.328026812115
"Pith"	280	1	988.768602210227	-1062.84926244639
"Pith"	280	2	954.889799226423	-1047.19904274031
"Pith"	280	3	951.89732628328	-1035.76168392723
"Pith"	280	4	963.363379363392	-983.766630154925
"Pith"	280	5	972.755239066129	-974.901212312909
"Pith"	280	6	991.164068055634	-970.171771244081
"Pith"	280	7	1023.30878271223	-997.953627354184
"Pith"	280	8	1029.59971128651	-1029.4196857017
"Pith"	280	9	1016.22885435049	-1051.45943048248
"Pith"	281	1	934.480505133459	-933.458513932662
"Pith"	281	2	939.058584218428	-911.160340159473
"Pith"	281	3	972.142578637617	-889.684123935722
"Pith"	281	4	993.266865966283	-894.031598464616
"Pith"	281	5	1006.54831617724	-904.252362862012
"Pith"	281	6	1012.99461317827	-933.164611607705
"Pith"	281	7	992.679841803094	-968.978697793815
"Pith"	281	8	971.699317912311	-973.29263147047
"Pith"	281	9	956.96054761909	-972.670888494317
"Pith"	282	1	877.051344055979	-893.575950157646
"Pith"	282	2	900.109695660423	-890.657696353346
"Pith"	282	3	924.245576751784	-908.847764854437
"Pith"	282	4	918.901951061951	-933.354068383679
"Pith"	282	5	883.911370375029	-934.419544788135
"Pith"	283	1	900.344075334121	-889.008499361101
"Pith"	283	2	890.793248976289	-849.764910480021
"Pith"	283	3	918.812437989652	-827.703468444883
"Pith"	283	4	940.469003173791	-843.674475083272
"Pith"	283	5	951.683168524116	-846.104220285476
"Pith"	283	6	960.104674448378	-851.462567158769
"Pith"	283	7	972.430821235357	-888.378879800201
"Pith"	283	8	938.402712656808	-910.116600508328
"Pith"	283	9	924.77457608226	-907.918162034184
"Pith"	284	1	920.655212163806	-933.412118446803
"Pith"	284	2	925.944898785703	-909.483752248518
"Pith"	284	3	937.526947384919	-911.305861379366
"Pith"	284	4	932.952105169896	-933.901980730982
"Pith"	285	1	961.855624440945	-851.958191011632
"Pith"	285	2	966.756957821907	-850.410232690467
"Pith"	285	3	976.475551210776	-857.553190990355
"Pith"	285	4	987.861706600891	-861.787981519276
"Pith"	285	5	1004.44645058717	-868.812181526554
"Pith"	285	6	1004.57969912685	-900.806886045137
"Pith"	285	7	994.146991627502	-892.798693298134
"Pith"	285	8	973.579930071706	-888.404755131636
"Pith"	286	1	989.89040251791	-861.001834987156
"Pith"	286	2	998.546760639528	-850.059915078282
"Pith"	286	3	1006.66374076302	-861.485488005774
"Pith"	286	4	1005.00433248284	-867.772463807321
"Pith"	287	1	857.003953630015	-862.91145516619
"Pith"	287	2	844.986619758918	-845.803102162142
"Pith"	287	3	867.551631262395	-838.315762316525
"Pith"	287	4	890.066678336529	-849.410758252885
"Pith"	287	5	899.248609823136	-889.029395480341
"Pith"	287	6	876.07440845952	-892.36944145273
"Pith"	288	1	814.562502827463	-873.105155187846
"Pith"	288	2	801.929125694481	-864.724345386194
"Pith"	288	3	804.210964716676	-845.049313278072
"Pith"	288	4	824.590857511532	-845.457923067009
"Pith"	288	5	837.635075589608	-860.652484435444
"Pith"	289	1	826.075193110662	-844.529022604871
"Pith"	289	2	838.895012031872	-829.594390833295
"Pith"	289	3	844.008727424359	-846.017830180383
"Pith"	289	4	856.601374955105	-864.235935464321
"Pith"	289	5	839.22677519786	-860.212530140585
"Pith"	290	1	778.928631872527	-853.615351772
"Pith"	290	2	789.923408075855	-843.000748858391
"Pith"	290	3	800.312639275675	-840.749604086312
"Pith"	290	4	803.480922820249	-844.606300707304
"Pith"	290	5	800.237060916026	-864.432630139864
"Pith"	290	6	789.666977898455	-868.743424170722
"Pith"	291	1	758.008929263275	-854.59115355554
"Pith"	291	2	762.101059544916	-826.408364820367
"Pith"	291	3	782.443067069156	-820.193013981003
"Pith"	291	4	791.390101140521	-830.046543129314
"Pith"	291	5	789.698181799238	-842.386941584698
"Pith"	291	6	778.086098902758	-853.34813246188
"Pith"	292	1	839.752842254175	-829.042152398193
"Pith"	292	2	834.978982178609	-824.082176111583
"Pith"	292	3	835.82458223338	-811.152473194029
"Pith"	292	4	843.972365681835	-817.155289000951
"Pith"	292	5	849.83810095253	-817.040759207445
"Pith"	292	6	855.260548055198	-819.182776206949
"Pith"	292	7	859.920728031376	-816.25986591595
"Pith"	292	8	866.089097035595	-824.033671108365
"Pith"	292	9	867.419187977548	-836.931553904449
"Pith"	292	10	844.774831345849	-845.072261506715
"Pith"	293	1	860.321001011785	-815.96635032282
"Pith"	293	2	866.174942134896	-807.857417284445
"Pith"	293	3	874.739715489162	-807.285273819652
"Pith"	293	4	881.977777593492	-800.023328423004
"Pith"	293	5	891.393351503479	-799.217655594651
"Pith"	293	6	904.785781231092	-800.163391089398
"Pith"	293	7	906.807262439085	-814.006367192418
"Pith"	293	8	917.886829027289	-826.914198835561
"Pith"	293	9	890.246315721959	-848.647552176273
"Pith"	293	10	868.627448250691	-837.453018704458
"Pith"	293	11	866.961728517675	-823.70684917062
"Pith"	294	1	844.311623456207	-816.38365965635
"Pith"	294	2	847.826254505086	-808.568426488201
"Pith"	294	3	857.528872887081	-800.764370040245
"Pith"	294	4	860.785417165129	-799.966262700384
"Pith"	294	5	865.589989801876	-807.35237059257
"Pith"	294	6	859.659196445025	-815.822691593496
"Pith"	294	7	855.01113966239	-818.476193442614
"Pith"	294	8	850.38980855496	-816.335919732609
"Pith"	295	1	843.698774283046	-816.010091839913
"Pith"	295	2	836.527287606677	-810.464921450831
"Pith"	295	3	840.617915732227	-801.899103170026
"Pith"	295	4	855.228705055612	-791.358919682558
"Pith"	295	5	860.125769298195	-799.258574998523
"Pith"	295	6	857.25638843913	-800.029978775057
"Pith"	295	7	847.492620966963	-807.862786633132
"Pith"	296	1	804.496355215803	-843.642004533807
"Pith"	296	2	811.681954428698	-829.116502244289
"Pith"	296	3	818.389591834274	-828.196396743136
"Pith"	296	4	822.193095383382	-824.023308785572
"Pith"	296	5	834.089278877997	-824.366330846722
"Pith"	296	6	838.499376720415	-828.861910181012
"Pith"	296	7	824.696659725087	-844.138817648461
"Pith"	297	1	790.6013725388	-841.976203264479
"Pith"	297	2	792.221174104076	-830.13430343626
"Pith"	297	3	797.243754756243	-833.283237866932
"Pith"	297	4	810.654559036489	-829.259644059541
"Pith"	297	5	803.596509862091	-843.501423531997
"Pith"	297	6	800.624947645107	-840.155960510316
"Pith"	298	1	806.793758518552	-821.286499066585
"Pith"	298	2	814.928367090544	-814.042740694287
"Pith"	298	3	825.147217610819	-812.100294159264
"Pith"	298	4	835.020966453163	-811.042738072237
"Pith"	298	5	834.205617707282	-823.802675328176
"Pith"	298	6	822.007567207891	-823.450949043338
"Pith"	298	7	817.990315819084	-827.553650768912
"Pith"	298	8	811.634619104075	-828.52089687776
"Pith"	299	1	783.313372182504	-819.781880933553
"Pith"	299	2	794.579999924429	-815.723798110954
"Pith"	299	3	805.872596354179	-821.431988441046
"Pith"	299	4	810.517935066435	-828.332597613903
"Pith"	299	5	797.561047031344	-832.341942404687
"Pith"	299	6	791.882979905054	-829.256249517123
"Pith"	300	1	795.255405360198	-814.719853277447
"Pith"	300	2	804.820008498604	-806.119193421799
"Pith"	300	3	799.534674131244	-796.063313633562
"Pith"	300	4	811.026252571981	-794.413973232861
"Pith"	300	5	820.740504305157	-806.064741311156
"Pith"	300	6	814.891533871641	-813.011921554108
"Pith"	300	7	806.16279987023	-820.609655923351
"Pith"	301	1	815.91770813799	-813.0415109104
"Pith"	301	2	822.217035170046	-805.740521010735
"Pith"	301	3	838.961394189746	-802.555383193659
"Pith"	301	4	835.514354894743	-810.158695071499
"Pith"	301	5	825.214568773164	-811.182168422452
"Pith"	302	1	782.855643058748	-819.327629620557
"Pith"	302	2	781.106371848945	-815.445271496775
"Pith"	302	3	789.60264180476	-811.256181144939
"Pith"	302	4	789.967597312899	-808.091686288486
"Pith"	302	5	783.859977345318	-803.481498159821
"Pith"	302	6	783.277179154999	-797.114656961359
"Pith"	302	7	793.1335382211	-797.01566958445
"Pith"	302	8	799.019153483709	-796.035803568455
"Pith"	302	9	804.04237753059	-805.979409488456
"Pith"	302	10	794.641571757214	-814.959686897907
"Pith"	303	1	749.815605235427	-793.453991681253
"Pith"	303	2	757.063678675479	-797.953239989788
"Pith"	303	3	760.098521836632	-813.607111870296
"Pith"	303	4	766.251163125177	-811.109052319589
"Pith"	303	5	774.24669977589	-806.556186946666
"Pith"	303	6	782.105169287629	-803.945164705605
"Pith"	303	7	783.167609500388	-803.651500541707
"Pith"	303	8	789.031355342805	-808.360768784452
"Pith"	303	9	789.123295652168	-810.795664114637
"Pith"	303	10	780.162676985799	-815.077477277243
"Pith"	303	11	781.983057471938	-819.426932145489
"Pith"	303	12	761.699335232427	-825.571267633766
"Pith"	304	1	760.77928296883	-812.491694042527
"Pith"	304	2	757.880760699131	-797.733575821892
"Pith"	304	3	766.351409234806	-790.762165859555
"Pith"	304	4	775.406401108199	-797.266023489677
"Pith"	304	5	782.137027444099	-797.216874189815
"Pith"	304	6	783.024281148604	-802.998769250829
"Pith"	304	7	774.110378884436	-805.660433286792
"Pith"	304	8	765.538446758957	-810.520977744273
"Pith"	305	1	725.768444753472	-784.430751835153
"Pith"	305	2	724.561822976957	-776.25725832672
"Pith"	305	3	710.693956340371	-757.004443184397
"Pith"	305	4	721.133937196154	-748.651667505886
"Pith"	305	5	732.517325398468	-754.02795836381
"Pith"	305	6	738.409614315465	-771.196413092741
"Pith"	305	7	742.011424212354	-774.906023566122
"Pith"	305	8	752.301102556294	-778.911497790056
"Pith"	305	9	768.864885693114	-779.698172959954
"Pith"	305	10	768.672906144374	-782.783283255488
"Pith"	305	11	766.115419675776	-789.302917114212
"Pith"	305	12	756.819606719249	-797.276598324549
"Pith"	305	13	748.941976961368	-791.795351654013
"Pith"	306	1	713.305239038415	-780.774690878876
"Pith"	306	2	723.729431039312	-776.542321207864
"Pith"	306	3	725.041956883065	-784.615846889163
"Pith"	307	1	733.355623490417	-753.686931129446
"Pith"	307	2	736.507543539552	-742.305992780591
"Pith"	307	3	731.707396298014	-732.740807177259
"Pith"	307	4	733.22373396879	-726.258301279
"Pith"	307	5	742.914269620287	-717.110949169552
"Pith"	307	6	747.267181257195	-708.655681281107
"Pith"	307	7	748.99828715487	-698.916253677697
"Pith"	307	8	760.901983766495	-696.842370548863
"Pith"	307	9	750.013369343945	-722.391604929056
"Pith"	307	10	759.41267867229	-731.726837399792
"Pith"	307	11	767.590503309753	-741.510273175805
"Pith"	307	12	764.72733089993	-752.788187247252
"Pith"	307	13	755.795509989692	-766.119951234642
"Pith"	307	14	752.273549280055	-778.336956480383
"Pith"	307	15	742.514190920577	-774.525669308192
"Pith"	307	16	738.87508182663	-770.818818904364
"Pith"	308	1	667.879820013773	-791.123740610971
"Pith"	308	2	656.321514538004	-766.999859410575
"Pith"	308	3	645.855475688016	-756.270246050441
"Pith"	308	4	644.222291678871	-740.581410304121
"Pith"	308	5	676.434568122847	-714.397884029082
"Pith"	308	6	732.146273955466	-725.658191134936
"Pith"	308	7	730.709985342753	-732.560783921883
"Pith"	308	8	735.547539519475	-742.324137537085
"Pith"	308	9	732.376471088809	-752.880380849808
"Pith"	308	10	721.169045374764	-747.438141989742
"Pith"	308	11	709.533915860305	-756.828893386948
"Pith"	308	12	723.01169222976	-775.850959921295
"Pith"	308	13	711.247610237205	-780.589886867843
"Pith"	309	1	738.86324854559	-626.723806775068
"Pith"	309	2	730.935578196891	-631.279317032175
"Pith"	309	3	728.407787402337	-645.204356331709
"Pith"	309	4	727.005137254021	-650.833957898836
"Pith"	309	5	737.947834503721	-664.615846894022
"Pith"	309	6	748.070056200931	-682.272234725175
"Pith"	309	7	748.885638982736	-697.002434776334
"Pith"	309	8	761.001052204833	-694.693943964582
"Pith"	309	9	761.722690932009	-681.957147601246
"Pith"	309	10	754.514816223989	-661.549770656802
"Pith"	309	11	742.654497499637	-649.225490843433
"Pith"	309	12	735.485047351131	-644.002155680685
"Pith"	310	1	701.334711026277	-605.839224483318
"Pith"	310	2	719.329280153912	-595.788092177123
"Pith"	310	3	741.649351777804	-612.903265084736
"Pith"	310	4	739.267296939537	-625.254328315816
"Pith"	310	5	730.487500012382	-630.374248970215
"Pith"	310	6	724.814141051271	-622.459327109269
"Pith"	310	7	713.604566570331	-611.037604145671
"Pith"	311	1	664.600048649125	-603.798717669874
"Pith"	311	2	677.667959217479	-584.3332738652
"Pith"	311	3	700.128164218839	-606.145974584019
"Pith"	311	4	712.949121111111	-611.927185467633
"Pith"	311	5	724.288985806859	-623.197469000954
"Pith"	311	6	729.724981684721	-630.689834440349
"Pith"	311	7	725.66878399237	-650.41512766031
"Pith"	311	8	709.848494355755	-640.218213465582
"Pith"	311	9	694.716852930599	-635.332423436869
"Pith"	311	10	695.758896346847	-628.38761809152
"Pith"	311	11	685.158542856827	-624.835046816686
"Pith"	311	12	672.391913617697	-621.340267853863
"Pith"	312	1	660.245442683336	-673.172432883346
"Pith"	312	2	682.063818516968	-647.802479619317
"Pith"	312	3	692.981663165456	-635.835181296737
"Pith"	312	4	694.448655035681	-629.100975454952
"Pith"	312	5	671.13256847124	-622.148675969622
"Pith"	312	6	663.493012164965	-604.424593798305
"Pith"	312	7	617.988661936376	-587.841449899532
"Pith"	312	8	614.624880030238	-588.787117096284
"Pith"	312	9	609.56418729218	-590.726515102104
"Pith"	312	10	600.873193667924	-588.390592294659
"Pith"	312	11	594.44410801302	-587.162551375539
"Pith"	312	12	592.829389083044	-592.537826705976
"Pith"	312	13	603.630172468546	-608.489172409934
"Pith"	312	14	622.757383853994	-632.187763961013
"Pith"	312	15	629.409013408566	-647.393873981344
"Pith"	312	16	633.508184207564	-657.104549640443
